min_score,max_rent,rent,apt_score
5,3909,0,Null
4,3909,0,Null
1,3910,3543,3
3,3911,3906,3
1,3911,3720,3
2,3912,3375,3
3,3913,3375,3
4,3914,0,Null
3,3914,3906,3
3,3917,3375,3
3,3918,3720,3
1,3918,3720,3
2,3918,3906,3
4,3919,0,Null
1,3920,3720,3
1,3920,3720,3
1,3922,3543,3
1,3922,3543,3
3,3922,3906,3
5,3922,0,Null
3,3923,3720,3
2,3927,3543,3
1,3927,3375,3
3,3929,3543,3
5,3929,0,Null
3,3930,3720,3
1,3930,3720,3
2,3931,3543,3
2,3931,3375,3
2,3931,3375,3
2,3932,3720,3
1,3933,3543,3
1,3933,3720,3
2,3935,3720,3
1,3936,3543,3
2,3936,3543,3
5,3938,0,Null
1,3940,3543,3
1,3942,2401,2
5,3943,0,Null
1,3943,3720,3
3,3943,3543,3
1,3944,3906,3
5,3946,0,Null
4,3948,0,Null
1,3949,3720,3
1,3950,3720,3
1,3950,3215,3
1,3950,3543,3
3,3952,3720,3
1,3955,3375,3
3,3956,3543,3
1,3958,3543,3
1,3961,3543,3
1,3961,3543,3
1,3961,3543,3
1,3963,3375,3
3,3964,3906,3
2,3964,3543,3
2,3965,3720,3
5,3966,0,Null
2,3967,3375,3
3,3968,3543,3
2,3969,3720,3
3,3969,3720,3
1,3970,3543,3
3,3971,3375,3
4,3971,0,Null
4,3971,0,Null
3,3974,3375,3
4,3975,0,Null
4,3975,0,Null
4,3976,0,Null
4,3976,0,Null
3,3977,3906,3
2,3979,3720,3
1,3980,3720,3
3,3981,3720,3
1,3981,3543,3
1,3982,3543,3
5,3982,0,Null
3,3983,3720,3
2,3984,3543,3
3,3985,3720,3
4,3987,0,Null
1,3987,3906,3
3,3987,3375,3
3,3997,3375,3
5,3998,0,Null
4,4000,0,Null
2,4005,3720,3
1,4008,3543,3
4,4008,0,Null
5,4010,0,Null
5,4010,0,Null
2,4011,3720,3
1,4012,3906,3
5,4013,0,Null
1,4014,3375,3
5,4014,0,Null
4,4018,0,Null
1,4019,3906,3
1,4021,3720,3
5,4023,0,Null
3,4024,3375,3
3,4027,3906,3
1,4027,3720,3
1,4028,3906,3
1,4029,3906,3
4,4032,0,Null
3,4033,3543,3
5,4034,0,Null
4,4034,0,Null
3,4034,3720,3
1,4037,3543,3
3,4037,3543,3
2,4037,3375,3
1,4037,3906,3
1,4039,3906,3
1,4040,3720,3
3,4040,3720,3
1,4041,3375,3
1,4041,3543,3
2,4042,3543,3
1,4046,3375,3
2,4046,3720,3
1,4048,3720,3
1,4051,3720,3
2,4052,3720,3
1,4053,3543,3
2,4053,3543,3
1,4055,3543,3
1,4055,3375,3
1,4056,3543,3
3,4060,3543,3
1,4062,3906,3
4,4064,0,Null
3,4068,3906,3
2,4068,3906,3
1,4068,3906,3
3,4071,3543,3
2,4072,3375,3
2,4072,3906,3
1,4072,3543,3
1,4074,3720,3
1,4075,3543,3
1,4076,3720,3
5,4079,0,Null
2,4080,3720,3
5,4082,0,Null
1,4083,3375,3
5,4083,0,Null
2,4084,3720,3
5,4086,0,Null
1,4087,3906,3
1,4089,3720,3
1,4089,3543,3
1,4091,3375,3
1,4092,3543,3
4,4095,0,Null
1,4096,3720,3
3,4103,3543,3
3,4104,3720,3
3,4104,3543,3
3,4105,3906,3
3,4105,3543,3
4,4105,0,Null
3,4107,3720,3
1,4107,3375,3
4,4109,0,Null
1,4112,4101,3
1,4112,3720,3
1,4115,4101,3
2,4115,3375,3
1,4116,3543,3
2,4120,3543,3
3,4120,3543,3
3,4121,3906,3
3,4124,3375,3
1,4125,3720,3
1,4125,3543,3
3,4126,3375,3
3,4130,3375,3
1,4131,3543,3
1,4131,3906,3
1,4132,3720,3
2,4132,3375,3
1,4133,3906,3
2,4133,3720,3
1,4134,3543,3
2,4135,3906,3
1,4136,3906,3
3,4137,3720,3
2,4138,3375,3
5,4139,0,Null
4,4139,0,Null
3,4140,4101,3
5,4140,0,Null
1,4141,3906,3
4,4142,0,Null
3,4145,3543,3
2,4149,3720,3
4,4150,0,Null
1,4154,3543,3
1,4155,3720,3
1,4155,3906,3
5,4161,0,Null
2,4163,3543,3
1,4165,3906,3
5,4165,0,Null
1,4167,4101,3
1,4171,3375,3
1,4171,3543,3
1,4171,3720,3
1,4173,3543,3
1,4173,3375,3
1,4175,3720,3
1,4177,3906,3
3,4178,3543,3
5,4179,0,Null
3,4180,3906,3
2,4182,3375,3
1,4182,4101,3
1,4183,3906,3
1,4183,3543,3
1,4183,3543,3
1,4184,3720,3
2,4184,3543,3
1,4185,3375,3
1,4185,3375,3
1,4185,3375,3
5,4187,0,Null
2,4187,3375,3
1,4187,3720,3
3,4188,3543,3
1,4189,3543,3
3,4190,3906,3
2,4193,3543,3
2,4194,3720,3
1,4195,3543,3
1,4195,3906,3
1,4196,3543,3
4,4196,0,Null
5,4197,0,Null
1,4199,3375,3
1,4199,3906,3
3,4203,3720,3
3,4203,3543,3
1,4205,3543,3
4,4206,0,Null
1,4206,3375,3
3,4207,3543,3
2,4208,3543,3
2,4209,4101,3
5,4212,0,Null
2,4212,3543,3
3,4214,3543,3
3,4218,3543,3
1,4219,3375,3
1,4220,3906,3
2,4221,3720,3
3,4221,4101,3
5,4221,0,Null
3,4224,3543,3
3,4224,4101,3
4,4225,0,Null
1,4228,3543,3
3,4228,3720,3
1,4230,4101,3
1,4231,3906,3
1,4233,3543,3
1,4233,3543,3
1,4233,3720,3
5,4235,0,Null
3,4235,3543,3
4,4236,0,Null
2,4237,3375,3
1,4238,3375,3
5,4240,0,Null
4,4240,0,Null
2,4240,4101,3
1,4242,3543,3
4,4242,0,Null
2,4242,3720,3
2,4244,3543,3
1,4245,3720,3
2,4245,4101,3
1,4247,3720,3
2,4249,3543,3
1,4251,3720,3
1,4252,4101,3
1,4252,4101,3
5,4253,0,Null
1,4254,3543,3
2,4254,3720,3
1,4257,3720,3
4,4258,0,Null
5,4264,0,Null
5,4264,0,Null
5,4265,0,Null
3,4266,3906,3
5,4267,0,Null
1,4268,3543,3
2,4268,4101,3
2,4268,3543,3
3,4269,4101,3
1,4271,3375,3
4,4274,0,Null
2,4277,3543,3
1,4278,4101,3
3,4280,3720,3
2,4280,3906,3
1,4281,3720,3
1,4281,3906,3
2,4282,3720,3
4,4284,0,Null
1,4285,3720,3
3,4285,3375,3
1,4287,3906,3
2,4287,3543,3
3,4288,3543,3
1,4289,3375,3
1,4289,3906,3
1,4289,4101,3
2,4291,3720,3
5,4293,0,Null
2,4295,3375,3
1,4296,3543,3
2,4299,3906,3
2,4300,3375,3
1,4304,3720,3
2,4304,3543,3
1,4307,3720,3
3,4307,3543,3
2,4309,3543,3
2,4310,3906,3
1,4311,3906,3
3,4312,3543,3
2,4312,3543,3
5,4312,0,Null
1,4313,3543,3
4,4313,0,Null
1,4313,3720,3
4,4315,0,Null
5,4315,0,Null
1,4316,3720,3
1,4318,3543,3
3,4318,3543,3
3,4323,3720,3
3,4325,3543,3
2,4325,3906,3
1,4331,3906,3
2,4333,3906,3
5,4335,0,Null
3,4336,3543,3
2,4336,3720,3
5,4337,0,Null
3,4337,3906,3
2,4339,3720,3
1,4341,3543,3
5,4341,0,Null
1,4343,3543,3
4,4344,0,Null
3,4347,3720,3
1,4350,3543,3
4,4351,0,Null
4,4352,0,Null
4,4353,0,Null
2,4353,3543,3
3,4354,3906,3
1,4354,3543,3
2,4355,3720,3
2,4355,3906,3
3,4356,3543,3
2,4359,3906,3
1,4359,3720,3
5,4361,0,Null
2,4361,3375,3
5,4362,0,Null
1,4364,3720,3
5,4364,0,Null
1,4366,3720,3
1,4367,4101,3
1,4369,3375,3
1,4369,3906,3
1,4372,3720,3
1,4373,4101,3
1,4374,4306,3
4,4376,0,Null
4,4377,0,Null
1,4378,3543,3
1,4379,3720,3
1,4383,3375,3
2,4384,3906,3
4,4387,0,Null
2,4387,3543,3
1,4390,3375,3
4,4391,0,Null
1,4394,3543,3
1,4397,3720,3
2,4400,3720,3
5,4400,0,Null
4,4401,0,Null
1,4403,3720,3
1,4409,3906,3
5,4409,0,Null
1,4410,3543,3
4,4412,0,Null
3,4413,3543,3
1,4415,3543,3
4,4415,0,Null
3,4416,3543,3
1,4417,3720,3
4,4418,0,Null
5,4419,0,Null
4,4422,0,Null
2,4424,3543,3
2,4424,3543,3
4,4427,0,Null
3,4428,3720,3
4,4432,0,Null
4,4432,0,Null
3,4432,4101,3
5,4433,0,Null
5,4435,0,Null
1,4437,3543,3
3,4437,3720,3
1,4439,3375,3
3,4443,3906,3
3,4444,3375,3
2,4446,2521,2
2,4447,3720,3
2,4447,3543,3
2,4449,3543,3
3,4449,3720,3
3,4449,3720,3
1,4454,4101,3
4,4454,0,Null
2,4458,3543,3
2,4461,3720,3
1,4461,3543,3
3,4465,3543,3
3,4465,3375,3
1,4468,3375,3
5,4468,0,Null
1,4469,3375,3
3,4469,3720,3
4,4470,0,Null
5,4473,0,Null
1,4473,4101,3
2,4476,3543,3
3,4476,3543,3
1,4477,3543,3
2,4478,3375,3
2,4480,2521,2
2,4480,3906,3
3,4483,4101,3
2,4484,3906,3
3,4485,3720,3
2,4485,3906,3
1,4487,3906,3
3,4488,3720,3
5,4490,0,Null
3,4491,3906,3
1,4494,3543,3
3,4494,3720,3
1,4499,3906,3
5,4501,0,Null
3,4501,3720,3
1,4501,3543,3
3,4502,4101,3
1,4503,3543,3
3,4504,3906,3
2,4505,3543,3
3,4505,4101,3
1,4505,3720,3
1,4505,3543,3
2,4506,4101,3
3,4509,4101,3
1,4511,3906,3
1,4511,3720,3
1,4513,3375,3
2,4514,3543,3
2,4516,3906,3
5,4518,0,Null
5,4519,0,Null
5,4520,0,Null
3,4521,3375,3
1,4521,4101,3
1,4521,4101,3
1,4522,4101,3
1,4523,3906,3
3,4523,3906,3
1,4526,3720,3
1,4527,3720,3
1,4527,3543,3
2,4532,3906,3
1,4532,4101,3
1,4535,4101,3
3,4535,3375,3
5,4536,0,Null
1,4537,3906,3
4,4538,0,Null
5,4541,0,Null
5,4543,0,Null
3,4543,3720,3
1,4544,4101,3
2,4544,3543,3
1,4544,3215,3
1,4546,3375,3
3,4546,3906,3
2,4547,3906,3
3,4552,3720,3
2,4562,3906,3
2,4562,3375,3
1,4563,3543,3
4,4565,0,Null
1,4566,3375,3
1,4568,3906,3
1,4572,3906,3
3,4576,3720,3
1,4576,3720,3
1,4576,3375,3
2,4580,3543,3
1,4582,3543,3
1,4583,3720,3
3,4585,3543,3
1,4591,3720,3
2,4593,3543,3
2,4593,3543,3
2,4595,3720,3
1,4597,3375,3
2,4599,3543,3
3,4601,3543,3
5,4601,0,Null
2,4601,3720,3
1,4602,3375,3
1,4602,4101,3
3,4603,3375,3
1,4603,3543,3
1,4607,3906,3
1,4608,3543,3
2,4608,4101,3
2,4609,3720,3
3,4612,3543,3
1,4613,3720,3
3,4613,3543,3
3,4614,3720,3
3,4617,4101,3
3,4617,3720,3
5,4619,0,Null
2,4623,3543,3
4,4625,0,Null
1,4626,3720,3
5,4627,0,Null
5,4629,0,Null
1,4631,3720,3
5,4632,0,Null
1,4635,3720,3
2,4635,3543,3
4,4636,4521,4
5,4637,0,Null
1,4638,4101,3
1,4638,3906,3
1,4639,3906,3
2,4641,4101,3
3,4647,3720,3
1,4648,3906,3
2,4648,3906,3
3,4649,3543,3
3,4653,3906,3
1,4654,3543,3
4,4654,0,Null
1,4655,3375,3
2,4658,3720,3
3,4661,3906,3
3,4661,4101,3
2,4665,3906,3
5,4668,0,Null
3,4669,4521,4
2,4669,3906,3
3,4670,3543,3
3,4673,3720,3
1,4675,4101,3
5,4678,0,Null
2,4679,3543,3
1,4679,3720,3
2,4680,4101,3
1,4685,3720,3
1,4686,3543,3
3,4690,4521,4
5,4690,0,Null
1,4692,3906,3
3,4696,3543,3
4,4699,0,Null
1,4700,4101,3
1,4701,3906,3
4,4702,0,Null
2,4702,3720,3
1,4702,4521,4
1,4703,3720,3
3,4703,3720,3
5,4703,0,Null
3,4704,3543,3
3,4705,3543,3
5,4705,0,Null
3,4706,3906,3
1,4709,3720,3
1,4709,3543,3
5,4712,0,Null
3,4713,3375,3
1,4715,3375,3
5,4715,0,Null
4,4718,0,Null
1,4719,3375,3
2,4721,3906,3
3,4721,3720,3
1,4723,3720,3
3,4723,3543,3
1,4723,3720,3
2,4725,3720,3
5,4727,0,Null
1,4729,3906,3
4,4730,0,Null
1,4733,3543,3
2,4734,4101,3
1,4735,3543,3
3,4738,3720,3
2,4739,4101,3
5,4741,0,Null
1,4743,3375,3
3,4744,3543,3
1,4746,3720,3
1,4746,3543,3
2,4749,3543,3
1,4750,4101,3
1,4751,4747,4
2,4754,3720,3
5,4754,0,Null
2,4755,4747,4
2,4756,3720,3
1,4757,3375,3
1,4757,3375,3
1,4757,3906,3
1,4758,3543,3
1,4761,3720,3
4,4762,4747,4
3,4762,4747,4
2,4763,4747,4
3,4764,4747,4
1,4766,4747,4
3,4767,4747,4
3,4767,3720,3
3,4767,4747,4
1,4768,3720,3
5,4768,0,Null
2,4772,4747,4
2,4773,4747,4
5,4773,0,Null
2,4776,3720,3
1,4776,3543,3
1,4777,3543,3
1,4777,4747,4
1,4778,4747,4
5,4779,0,Null
4,4782,4747,4
1,4782,3543,3
4,4784,4747,4
1,4786,3720,3
1,4787,3720,3
5,4788,0,Null
1,4789,3543,3
4,4791,4747,4
1,4795,3720,3
5,4795,0,Null
2,4796,4306,3
4,4799,4747,4
4,4800,4747,4
3,4801,4747,4
3,4802,3906,3
5,4805,0,Null
1,4806,4747,4
2,4808,4747,4
2,4808,3906,3
4,4809,4747,4
3,4810,4747,4
5,4811,0,Null
5,4811,0,Null
2,4812,4747,4
1,4812,4747,4
2,4814,4747,4
4,4814,4747,4
5,4818,0,Null
2,4819,4747,4
2,4823,3720,3
1,4828,3375,3
4,4829,4747,4
2,4829,4747,4
1,4830,4521,4
4,4832,4747,4
2,4833,4747,4
1,4833,3720,3
5,4834,0,Null
1,4835,3543,3
2,4841,4747,4
1,4841,3543,3
1,4842,3720,3
2,4845,4747,4
1,4847,3543,3
1,4847,3906,3
1,4848,4747,4
2,4848,4747,4
3,4850,4747,4
1,4852,4747,4
2,4854,4747,4
1,4855,4747,4
5,4855,0,Null
5,4859,0,Null
1,4862,4747,4
1,4862,3906,3
2,4864,3906,3
1,4865,3906,3
2,4866,4747,4
1,4869,3543,3
1,4870,3906,3
2,4870,4747,4
1,4871,4747,4
3,4871,3543,3
2,4872,4747,4
3,4877,3720,3
5,4880,0,Null
1,4880,3375,3
4,4881,4747,4
4,4883,4747,4
1,4884,4747,4
3,4885,4747,4
1,4887,4747,4
2,4891,4747,4
1,4893,4747,4
3,4895,4101,3
2,4895,4747,4
2,4895,3543,3
1,4896,4521,4
1,4901,4747,4
4,4902,4521,4
1,4902,3720,3
1,4907,3543,3
4,4909,4747,4
2,4910,4747,4
1,4916,3720,3
1,4923,4521,4
1,4924,4747,4
1,4927,4747,4
1,4929,3906,3
1,4930,4747,4
5,4932,0,Null
2,4939,3906,3
5,4939,0,Null
3,4945,4747,4
1,4945,4521,4
3,4945,4747,4
2,4947,4747,4
3,4948,4101,3
5,4948,0,Null
3,4950,3720,3
1,4952,4747,4
4,4954,4747,4
3,4954,4747,4
1,4957,3543,3
2,4958,3720,3
4,4960,4747,4
2,4960,4747,4
1,4960,4101,3
2,4966,3720,3
3,4972,4747,4
4,4972,4747,4
3,4973,4747,4
1,4975,4101,3
2,4976,4747,4
1,4976,4521,4
2,4976,4747,4
3,4979,3720,3
2,4983,4747,4
4,4984,4747,4
5,4987,0,Null
3,4987,4984,4
3,4988,3720,3
1,4989,4984,4
2,4991,4984,4
5,4993,0,Null
1,5003,4984,4
3,5006,4984,4
1,5006,4984,4
1,5007,4984,4
2,5008,4984,4
5,5008,0,Null
3,5012,4984,4
1,5014,4747,4
1,5015,3720,3
3,5016,4984,4
1,5020,3906,3
1,5020,4984,4
4,5021,4984,4
3,5022,4984,4
1,5022,3375,3
1,5023,4984,4
1,5025,4747,4
2,5029,4984,4
3,5032,3720,3
3,5033,4984,4
3,5035,4984,4
1,5036,4984,4
3,5039,4984,4
4,5040,4747,4
1,5041,4984,4
2,5043,4984,4
5,5043,0,Null
3,5043,3543,3
5,5044,0,Null
1,5047,4747,4
3,5049,4984,4
5,5049,0,Null
1,5053,4984,4
5,5053,0,Null
4,5059,4984,4
5,5061,0,Null
4,5061,4984,4
3,5063,4984,4
1,5063,4747,4
1,5063,4747,4
3,5063,4984,4
1,5068,4984,4
1,5070,4747,4
1,5070,4984,4
2,5070,4747,4
1,5071,4984,4
4,5072,4984,4
3,5073,4984,4
3,5075,4984,4
3,5078,4984,4
4,5079,4747,4
1,5080,4984,4
5,5082,0,Null
1,5083,3375,3
2,5087,4984,4
2,5088,4984,4
1,5090,4984,4
1,5091,4984,4
4,5091,4984,4
3,5091,4984,4
1,5096,4984,4
1,5098,4984,4
2,5099,4984,4
1,5099,4747,4
3,5099,4984,4
3,5100,4747,4
5,5102,0,Null
1,5103,4984,4
1,5105,4747,4
1,5106,3543,3
3,5106,3543,3
2,5110,4984,4
1,5111,4984,4
1,5112,4984,4
3,5119,3906,3
5,5120,0,Null
1,5122,3543,3
4,5127,4984,4
1,5128,4747,4
3,5128,4984,4
5,5129,0,Null
1,5129,4984,4
1,5130,4984,4
1,5131,4101,3
1,5132,4984,4
1,5132,4984,4
3,5135,4984,4
3,5137,4747,4
1,5139,4747,4
1,5142,4984,4
3,5143,4984,4
4,5146,4747,4
1,5146,4747,4
5,5148,0,Null
1,5151,3720,3
3,5154,4747,4
2,5159,4984,4
1,5160,4984,4
1,5161,4747,4
4,5161,4984,4
3,5162,4984,4
5,5163,0,Null
2,5164,4747,4
3,5165,4747,4
1,5167,4984,4
1,5168,4747,4
2,5175,4984,4
2,5176,4984,4
1,5177,4984,4
1,5177,4984,4
2,5181,4984,4
3,5189,4984,4
5,5190,0,Null
2,5191,4747,4
1,5192,4984,4
1,5193,4984,4
3,5193,4747,4
4,5195,4984,4
3,5195,4984,4
1,5198,4984,4
1,5201,4984,4
1,5201,4984,4
1,5207,4984,4
4,5208,4984,4
1,5209,4984,4
4,5211,4747,4
3,5212,4984,4
3,5212,4984,4
2,5213,3906,3
1,5213,4984,4
1,5214,4984,4
2,5220,4747,4
2,5225,4984,4
4,5225,4747,4
3,5227,3906,3
3,5227,4521,4
1,5227,3543,3
1,5228,4984,4
4,5231,4747,4
4,5233,4984,4
3,5235,5233,4
1,5235,5233,4
1,5237,4747,4
1,5242,4747,4
1,5248,4747,4
3,5249,5233,4
2,5251,4747,4
5,5252,0,Null
2,5254,4984,4
1,5254,4747,4
4,5255,5233,4
1,5256,4984,4
3,5258,5233,4
3,5259,5233,4
1,5260,4747,4
1,5260,4747,4
5,5262,0,Null
2,5266,5233,4
4,5268,5233,4
2,5270,4984,4
3,5270,4747,4
2,5271,5233,4
5,5272,0,Null
3,5272,5233,4
1,5273,4984,4
4,5274,4747,4
1,5279,4747,4
4,5280,4747,4
2,5283,5233,4
1,5284,5233,4
1,5286,5233,4
1,5286,4747,4
3,5286,3543,3
2,5291,4984,4
1,5292,5233,4
1,5294,4984,4
4,5297,5233,4
2,5302,5233,4
1,5303,5233,4
5,5304,0,Null
1,5304,4747,4
3,5306,5233,4
3,5306,4747,4
4,5309,5233,4
2,5318,5233,4
2,5319,4984,4
3,5320,4984,4
3,5322,5233,4
2,5327,4984,4
2,5328,5233,4
2,5330,4747,4
3,5332,4984,4
5,5332,0,Null
2,5333,5233,4
3,5334,4747,4
3,5337,4747,4
3,5337,4984,4
1,5338,3543,3
5,5341,0,Null
1,5342,4984,4
1,5342,4984,4
1,5342,4984,4
2,5345,4984,4
2,5348,5233,4
2,5349,5233,4
1,5351,3543,3
1,5352,5233,4
1,5353,4984,4
4,5357,5233,4
1,5360,4747,4
1,5362,5233,4
2,5363,4984,4
3,5364,5233,4
4,5364,5233,4
3,5377,3720,3
1,5380,4747,4
3,5381,4984,4
1,5384,4984,4
1,5386,4984,4
1,5389,5233,4
1,5392,5233,4
2,5393,5233,4
1,5399,4984,4
1,5403,4984,4
3,5403,4984,4
3,5404,5233,4
3,5406,5233,4
2,5408,5233,4
3,5414,5233,4
1,5417,4984,4
3,5418,4984,4
1,5420,4984,4
2,5428,4984,4
5,5431,0,Null
2,5434,4984,4
2,5437,4747,4
3,5438,4984,4
1,5440,4747,4
5,5440,0,Null
1,5442,5233,4
1,5449,3720,3
1,5450,4984,4
1,5450,4984,4
1,5451,4984,4
3,5452,5233,4
3,5454,4984,4
1,5454,4984,4
3,5455,4984,4
5,5460,0,Null
2,5462,4984,4
5,5462,0,Null
1,5465,5233,4
3,5467,4984,4
2,5468,4984,4
5,5475,0,Null
2,5477,4984,4
3,5478,5233,4
1,5480,5233,4
3,5482,4984,4
3,5486,4984,4
1,5486,5233,4
5,5488,0,Null
1,5490,4984,4
1,5490,5233,4
4,5492,4984,4
1,5495,5233,4
1,5498,5233,4
2,5502,5233,4
3,5505,5233,4
1,5505,5494,4
1,5506,5233,4
5,5506,0,Null
5,5506,0,Null
1,5510,5494,4
2,5510,5494,4
3,5513,4747,4
1,5517,4984,4
1,5517,5233,4
5,5518,0,Null
1,5518,4984,4
1,5520,5494,4
2,5520,5494,4
1,5521,4984,4
2,5524,4984,4
3,5528,4984,4
2,5530,5233,4
3,5531,4747,4
1,5532,4984,4
1,5532,4747,4
3,5535,5494,4
1,5535,5494,4
4,5539,4984,4
1,5539,5233,4
1,5539,5233,4
1,5540,5494,4
3,5540,5494,4
1,5544,5494,4
3,5549,4984,4
4,5550,5494,4
1,5550,5233,4
5,5553,0,Null
4,5554,4984,4
4,5555,5494,4
4,5556,5494,4
1,5557,5233,4
3,5563,5233,4
4,5564,5494,4
1,5566,5233,4
1,5569,5494,4
2,5571,4747,4
1,5573,5233,4
3,5576,4984,4
2,5577,5494,4
3,5583,4984,4
1,5584,5233,4
2,5590,5494,4
2,5591,5233,4
1,5591,4984,4
1,5593,5233,4
3,5593,5494,4
4,5593,5494,4
3,5597,5233,4
5,5598,0,Null
5,5603,0,Null
1,5604,4984,4
3,5607,5233,4
3,5612,4984,4
3,5613,5233,4
3,5617,5233,4
2,5617,4984,4
1,5618,4984,4
1,5620,4747,4
4,5627,4984,4
3,5627,5494,4
2,5628,4984,4
3,5631,5233,4
3,5633,5233,4
1,5635,5494,4
3,5638,5233,4
5,5639,0,Null
5,5640,0,Null
4,5640,5494,4
3,5642,4984,4
1,5642,5233,4
4,5642,4984,4
3,5649,5233,4
2,5649,4747,4
2,5651,4747,4
2,5652,5494,4
5,5653,0,Null
3,5655,4984,4
1,5656,4984,4
1,5659,4984,4
3,5666,4984,4
1,5668,4984,4
1,5671,5233,4
2,5672,4747,4
1,5672,4984,4
5,5673,0,Null
2,5676,5494,4
1,5677,4747,4
1,5677,5494,4
1,5678,5233,4
1,5681,5494,4
1,5682,4984,4
1,5696,4984,4
1,5696,5494,4
5,5699,0,Null
2,5701,5494,4
5,5701,0,Null
2,5702,5233,4
5,5705,0,Null
1,5705,5233,4
4,5706,5233,4
5,5711,0,Null
2,5716,5233,4
1,5717,5494,4
2,5717,4747,4
3,5718,4984,4
4,5719,5233,4
2,5725,5494,4
1,5726,5233,4
1,5728,5233,4
1,5728,5494,4
3,5733,5233,4
1,5734,4984,4
1,5735,4984,4
1,5740,4747,4
1,5741,5494,4
5,5741,0,Null
1,5742,5233,4
1,5743,5233,4
1,5746,5494,4
3,5749,5233,4
4,5755,5233,4
3,5755,5233,4
1,5758,5494,4
1,5759,5233,4
1,5760,5494,4
1,5765,4984,4
4,5766,4747,4
1,5768,4984,4
4,5775,4984,4
3,5782,4747,4
1,5783,5768,4
1,5783,5233,4
2,5783,5233,4
1,5785,5233,4
5,5789,0,Null
2,5790,5494,4
2,5791,4747,4
5,5792,0,Null
3,5793,5233,4
2,5794,5494,4
1,5794,5233,4
2,5797,5494,4
1,5802,5768,4
1,5803,5233,4
3,5808,5768,4
1,5811,4984,4
4,5813,4747,4
2,5816,5494,4
1,5817,5768,4
4,5821,5233,4
2,5824,5768,4
1,5824,5494,4
1,5824,5494,4
1,5828,5233,4
2,5830,5494,4
1,5833,4747,4
1,5836,4747,4
1,5836,4984,4
1,5837,5768,4
1,5838,5233,4
2,5841,5494,4
1,5842,4984,4
5,5843,0,Null
1,5846,4984,4
2,5855,5233,4
2,5857,4984,4
3,5858,5768,4
5,5859,0,Null
4,5860,5233,4
2,5869,5494,4
1,5870,5233,4
1,5873,5233,4
1,5879,5233,4
2,5880,4984,4
4,5882,5233,4
1,5885,5494,4
3,5885,5233,4
4,5895,4984,4
1,5898,4747,4
2,5900,5494,4
1,5902,4984,4
2,5903,5494,4
3,5903,5494,4
3,5904,4984,4
3,5907,5233,4
2,5907,5233,4
3,5909,4521,4
4,5913,5768,4
2,5916,5768,4
1,5918,5768,4
3,5919,5768,4
5,5923,0,Null
4,5927,4984,4
1,5929,5768,4
1,5939,4747,4
4,5939,5768,4
4,5941,4747,4
5,5941,0,Null
2,5946,5494,4
1,5950,5233,4
5,5953,0,Null
5,5954,0,Null
3,5956,4984,4
1,5956,5494,4
3,5957,4984,4
3,5958,5768,4
2,5958,5768,4
2,5970,4747,4
1,5974,5233,4
2,5975,5494,4
2,5980,5233,4
1,5981,5233,4
1,5983,5494,4
1,5986,5494,4
2,5989,5233,4
1,5989,5233,4
3,5989,5233,4
2,5995,5494,4
1,5997,5494,4
1,6005,5494,4
1,6007,5494,4
1,6007,5768,4
5,6009,0,Null
2,6009,5233,4
1,6009,4984,4
1,6012,4747,4
2,6013,4984,4
3,6014,4984,4
4,6020,5494,4
1,6024,5494,4
1,6025,4747,4
4,6032,5768,4
4,6038,5233,4
5,6043,0,Null
2,6049,5494,4
1,6049,5233,4
1,6050,5768,4
1,6050,4984,4
1,6051,4747,4
4,6052,4747,4
2,6056,4984,4
1,6059,5233,4
1,6063,5233,4
2,6064,5494,4
1,6068,6056,4
4,6068,4984,4
5,6069,0,Null
1,6072,5494,4
3,6072,5494,4
3,6075,5494,4
4,6077,5233,4
1,6082,5494,4
4,6082,5768,4
1,6083,5494,4
1,6084,5768,4
3,6085,5233,4
1,6086,4984,4
2,6086,4984,4
1,6087,5233,4
3,6089,5494,4
2,6092,5233,4
2,6092,5494,4
5,6095,0,Null
4,6109,4747,4
1,6110,5233,4
1,6110,4984,4
5,6114,0,Null
1,6120,6056,4
3,6122,4984,4
1,6123,5233,4
5,6123,0,Null
4,6124,4984,4
1,6126,4984,4
3,6128,5233,4
1,6131,4984,4
1,6133,4984,4
1,6135,5494,4
5,6136,0,Null
2,6141,4984,4
3,6143,4984,4
1,6153,5233,4
1,6156,4747,4
3,6159,4747,4
2,6164,4747,4
1,6171,5494,4
2,6174,4984,4
4,6174,5233,4
3,6178,4984,4
1,6179,4747,4
2,6180,4984,4
2,6181,5768,4
1,6183,6056,4
1,6186,4984,4
2,6189,4747,4
5,6191,0,Null
1,6194,5494,4
3,6208,4984,4
5,6208,0,Null
2,6210,4747,4
3,6216,4984,4
1,6218,5494,4
5,6223,0,Null
1,6241,5233,4
2,6244,5494,4
1,6246,4984,4
2,6246,5494,4
1,6248,5233,4
3,6251,5233,4
4,6254,5233,4
3,6254,5233,4
1,6257,5768,4
3,6257,4984,4
3,6259,5494,4
5,6260,0,Null
2,6261,5233,4
2,6263,5233,4
3,6266,5768,4
1,6268,4747,4
1,6269,5233,4
4,6276,5233,4
2,6278,5233,4
1,6280,5233,4
3,6283,5494,4
4,6286,4747,4
2,6290,4984,4
5,6292,0,Null
1,6293,6056,4
1,6293,4984,4
1,6295,5233,4
4,6302,5233,4
5,6303,0,Null
1,6305,4984,4
5,6307,0,Null
2,6309,5768,4
