min_score,max_rent,rent,apt_score
1,4056,3720,4
4,4058,3906,4
2,4058,3720,4
5,4059,0,Null
1,4061,3062,3
1,4065,3543,4
2,4069,3720,4
1,4071,2779,3
5,4071,0,Null
2,4072,3720,4
1,4073,3720,4
4,4073,3906,4
3,4073,3720,4
3,4077,3906,4
4,4077,3906,4
3,4077,3906,4
4,4078,3543,4
2,4078,3720,4
2,4079,3720,4
3,4081,3543,4
5,4082,0,Null
5,4082,0,Null
3,4085,3906,4
2,4088,3720,4
4,4088,3906,4
2,4090,3720,4
1,4093,3720,4
1,4094,3906,4
3,4096,3543,4
5,4097,0,Null
3,4097,3906,4
2,4099,3720,4
1,4099,3543,4
1,4100,3906,4
2,4101,3720,4
1,4102,3543,4
1,4104,3720,4
3,4105,4101,4
5,4106,0,Null
3,4108,3906,4
4,4108,3720,4
3,4108,3906,4
1,4109,4101,4
3,4109,3906,4
2,4110,3720,4
2,4110,3720,4
1,4111,3906,4
1,4111,3720,4
3,4112,4101,4
1,4114,4101,4
3,4114,3906,4
1,4114,3720,4
2,4115,3720,4
1,4115,3543,4
5,4116,0,Null
5,4117,0,Null
1,4117,3720,4
1,4117,3543,4
2,4119,3720,4
5,4122,0,Null
1,4122,4101,4
2,4122,3720,4
1,4127,3720,4
1,4128,3543,4
2,4130,3906,4
1,4135,4101,4
3,4135,3906,4
4,4136,3543,4
4,4137,3543,4
3,4138,4101,4
1,4139,3543,4
1,4143,3906,4
1,4145,3720,4
3,4148,3720,4
3,4148,3543,4
2,4148,3375,4
1,4152,3720,4
2,4153,3720,4
1,4155,3906,4
1,4156,3720,4
3,4159,3720,4
4,4161,3906,4
1,4161,3543,4
5,4161,0,Null
5,4162,0,Null
2,4163,3543,4
1,4163,3720,4
2,4164,3543,4
1,4164,3720,4
5,4164,0,Null
5,4169,0,Null
2,4170,3906,4
4,4170,3906,4
1,4170,3720,4
4,4172,4101,4
4,4173,4101,4
1,4175,3543,4
5,4176,0,Null
2,4177,4101,4
3,4177,3906,4
1,4177,3720,4
2,4177,3543,4
4,4179,4101,4
3,4181,3906,4
5,4183,0,Null
1,4184,4101,4
1,4185,3543,4
1,4185,3906,4
1,4188,3906,4
1,4189,3906,4
1,4189,3543,4
1,4191,3720,4
1,4191,3906,4
1,4193,3906,4
3,4195,3720,4
4,4195,4101,4
3,4198,3720,4
1,4199,4101,4
3,4199,3906,4
4,4200,3720,4
2,4200,3906,4
1,4202,4101,4
2,4202,4101,4
1,4203,3543,4
1,4204,3906,4
1,4205,3906,4
1,4207,3906,4
3,4208,4101,4
4,4208,3906,4
1,4210,4101,4
2,4210,4101,4
2,4210,4101,4
2,4211,3906,4
2,4212,3906,4
1,4215,3720,4
2,4216,3906,4
2,4220,4101,4
5,4220,0,Null
3,4220,3720,4
1,4221,3720,4
1,4222,3906,4
1,4223,3720,4
1,4223,4101,4
1,4223,3720,4
4,4226,3906,4
1,4227,3720,4
2,4227,4101,4
2,4229,4101,4
2,4230,3720,4
2,4231,3543,4
1,4231,3543,4
5,4231,0,Null
3,4232,4101,4
3,4232,3720,4
3,4233,3720,4
4,4234,3906,4
4,4235,4101,4
1,4238,3720,4
1,4238,3906,4
5,4238,0,Null
1,4239,4101,4
1,4241,3720,4
5,4241,0,Null
1,4241,3720,4
3,4246,4101,4
5,4248,0,Null
1,4249,3906,4
1,4250,3720,4
3,4251,3720,4
3,4253,3543,4
2,4254,4101,4
1,4254,3543,4
2,4254,3906,4
1,4255,3543,4
1,4257,3720,4
1,4258,4101,4
3,4258,3906,4
4,4260,3906,4
2,4261,4101,4
4,4261,3720,4
1,4263,3906,4
3,4264,4101,4
1,4264,4101,4
3,4265,3375,4
3,4266,4101,4
2,4268,3543,4
2,4268,3720,4
5,4269,0,Null
3,4272,4101,4
1,4273,3543,4
2,4274,3720,4
1,4278,3720,4
1,4279,3720,4
2,4286,3906,4
1,4286,3720,4
1,4287,3720,4
1,4288,3543,4
2,4288,3720,4
1,4290,3906,4
1,4290,3906,4
2,4295,3906,4
2,4295,4101,4
1,4296,3720,4
1,4300,3543,4
4,4300,3720,4
5,4305,0,Null
3,4305,3906,4
1,4307,4101,4
2,4308,3906,4
3,4310,3720,4
3,4312,4101,4
1,4314,3543,4
1,4315,3906,4
2,4315,3720,4
1,4315,4101,4
3,4315,4101,4
1,4316,3906,4
5,4317,0,Null
2,4318,3906,4
2,4324,3720,4
2,4324,4101,4
2,4327,3543,4
3,4328,3906,4
1,4328,3720,4
1,4336,4306,4
1,4336,3906,4
1,4339,4101,4
1,4341,3720,4
1,4341,3906,4
1,4342,4101,4
1,4343,3906,4
1,4347,3543,4
2,4347,3906,4
1,4351,3906,4
1,4353,3543,4
3,4353,3543,4
3,4355,3543,4
2,4355,3720,4
1,4356,3720,4
1,4356,3720,4
4,4356,3906,4
1,4356,4101,4
1,4358,3720,4
2,4359,4306,4
1,4360,4101,4
1,4361,4306,4
5,4361,0,Null
2,4361,3720,4
1,4363,3906,4
1,4363,3720,4
1,4364,3906,4
1,4364,3543,4
1,4370,3720,4
2,4372,3720,4
2,4375,3720,4
1,4376,3720,4
2,4376,3720,4
1,4378,3720,4
3,4378,3906,4
3,4379,4101,4
1,4383,4101,4
1,4383,4306,4
1,4387,3543,4
3,4387,4101,4
5,4389,0,Null
2,4391,3906,4
1,4391,3720,4
1,4394,4101,4
1,4395,3906,4
1,4397,4101,4
3,4398,4306,4
2,4398,3906,4
3,4398,3720,4
1,4399,3906,4
1,4402,3906,4
1,4403,3543,4
1,4404,4101,4
5,4405,0,Null
1,4406,3906,4
4,4408,4101,4
5,4409,0,Null
5,4410,0,Null
1,4417,3720,4
1,4421,3720,4
3,4424,4306,4
1,4424,3906,4
1,4425,3720,4
1,4426,3543,4
1,4427,4101,4
1,4427,4101,4
3,4427,3720,4
5,4428,0,Null
3,4428,3720,4
2,4429,4101,4
1,4429,3720,4
3,4429,3906,4
3,4430,3720,4
1,4430,4306,4
1,4430,4101,4
1,4433,4101,4
1,4435,3906,4
2,4435,4101,4
1,4439,3720,4
1,4440,3720,4
3,4443,3543,4
1,4444,3720,4
1,4448,4101,4
1,4452,3720,4
2,4453,4306,4
3,4454,3906,4
5,4455,0,Null
1,4457,4101,4
4,4458,4101,4
5,4458,0,Null
1,4460,3906,4
5,4462,0,Null
3,4462,3906,4
1,4462,4306,4
1,4463,4306,4
1,4464,3720,4
4,4464,3906,4
1,4464,3720,4
1,4465,4101,4
3,4467,3906,4
1,4469,3720,4
2,4469,3906,4
2,4469,3906,4
3,4473,3720,4
5,4473,0,Null
1,4473,3906,4
1,4475,3906,4
1,4477,4101,4
3,4477,3720,4
2,4477,3906,4
5,4477,0,Null
3,4478,3906,4
2,4478,4101,4
2,4480,3906,4
1,4480,4101,4
2,4481,4101,4
1,4482,4101,4
2,4484,4101,4
1,4484,3543,4
1,4485,3720,4
2,4486,3906,4
2,4486,3720,4
1,4487,3720,4
1,4487,4101,4
1,4489,4101,4
1,4489,3906,4
5,4489,0,Null
1,4490,3906,4
3,4490,3543,4
5,4492,0,Null
1,4492,3906,4
3,4493,4101,4
1,4499,3720,4
2,4499,4101,4
1,4499,3720,4
5,4500,0,Null
1,4501,3720,4
3,4503,3720,4
3,4503,4101,4
1,4504,3906,4
4,4506,3720,4
1,4507,4101,4
5,4512,0,Null
2,4513,3906,4
5,4514,0,Null
2,4514,3720,4
1,4515,3906,4
5,4516,0,Null
5,4517,0,Null
1,4518,4101,4
4,4519,3720,4
1,4519,4101,4
1,4520,4101,4
5,4520,0,Null
1,4520,3906,4
4,4521,3720,4
3,4527,3720,4
3,4527,3543,4
4,4529,3720,4
1,4531,3906,4
1,4532,4306,4
1,4532,3543,4
1,4533,3720,4
2,4533,4101,4
1,4536,4306,4
3,4537,4101,4
3,4537,4101,4
1,4537,3906,4
5,4537,0,Null
4,4539,3906,4
1,4541,3906,4
1,4541,3543,4
2,4546,4101,4
1,4547,3720,4
2,4550,3906,4
4,4551,3906,4
4,4555,3720,4
4,4558,3906,4
3,4559,3720,4
5,4559,0,Null
1,4560,4306,4
2,4561,3720,4
1,4561,3543,4
1,4563,4306,4
2,4563,3906,4
3,4566,3906,4
1,4567,3906,4
2,4568,3720,4
3,4571,4101,4
3,4572,3906,4
3,4572,3906,4
1,4572,3720,4
2,4573,3906,4
1,4573,3720,4
2,4574,3906,4
2,4578,3906,4
2,4580,4101,4
2,4587,3906,4
1,4588,3906,4
3,4591,3543,4
2,4594,3906,4
1,4594,3720,4
5,4596,0,Null
4,4596,4306,4
1,4598,4306,4
3,4598,4101,4
1,4599,4101,4
3,4601,4101,4
5,4601,0,Null
5,4602,0,Null
4,4605,4101,4
4,4610,4101,4
3,4614,3906,4
3,4614,3720,4
2,4619,3720,4
4,4621,4101,4
2,4623,3543,4
5,4624,0,Null
1,4624,3906,4
1,4627,3720,4
3,4627,4101,4
3,4629,3906,4
2,4632,4306,4
3,4633,4306,4
3,4635,3720,4
5,4635,0,Null
2,4639,4101,4
1,4641,3720,4
1,4641,3720,4
1,4642,3720,4
1,4643,4306,4
1,4643,4306,4
1,4643,3906,4
3,4645,3906,4
2,4647,3543,4
1,4649,3906,4
3,4654,3543,4
1,4655,3720,4
1,4655,3720,4
2,4655,3906,4
1,4655,4521,4
3,4655,3543,4
2,4656,3720,4
1,4656,3906,4
3,4656,3906,4
1,4659,3906,4
2,4663,4521,4
1,4664,3375,4
5,4664,0,Null
2,4664,3543,4
2,4665,3720,4
1,4666,3720,4
2,4668,3906,4
1,4669,4306,4
5,4670,0,Null
1,4670,3906,4
1,4671,3906,4
4,4671,4101,4
1,4672,4306,4
1,4672,3543,4
1,4672,3906,4
1,4678,3906,4
4,4679,4521,4
2,4680,4306,4
3,4682,4306,4
5,4686,0,Null
3,4687,3906,4
5,4689,0,Null
3,4689,4521,4
3,4692,3720,4
1,4694,3720,4
1,4696,3543,4
1,4697,4101,4
1,4700,3720,4
3,4700,4521,4
4,4702,3906,4
1,4703,3720,4
5,4709,0,Null
1,4713,3906,4
1,4720,3906,4
4,4722,3906,4
2,4723,3906,4
4,4725,4101,4
3,4726,3543,4
2,4731,4101,4
2,4732,3906,4
2,4733,4306,4
3,4736,4101,4
1,4736,3906,4
3,4738,3906,4
3,4739,4101,4
2,4739,3906,4
1,4739,3906,4
5,4741,0,Null
1,4742,3375,4
2,4742,3543,4
2,4743,4101,4
5,4744,0,Null
2,4744,4101,4
2,4745,4101,4
4,4745,3906,4
1,4747,4306,4
2,4747,3720,4
1,4750,4306,4
2,4753,4101,4
3,4754,3906,4
2,4754,4521,4
1,4755,3720,4
2,4760,4101,4
3,4760,4101,4
1,4761,3543,4
4,4761,3543,4
4,4764,3543,4
3,4764,3720,4
1,4767,4521,4
5,4767,0,Null
1,4767,4747,5
3,4769,4747,5
5,4772,4747,5
2,4773,4101,4
3,4776,4101,4
4,4777,3906,4
1,4778,3906,4
4,4778,3906,4
1,4780,3720,4
3,4782,3543,4
3,4783,4101,4
2,4784,3906,4
4,4785,3543,4
4,4787,4101,4
1,4787,4306,4
1,4789,4747,5
1,4792,4101,4
5,4792,4747,5
4,4796,3906,4
1,4798,3906,4
3,4799,3906,4
5,4800,4747,5
4,4801,3720,4
1,4802,3906,4
3,4803,4101,4
3,4806,4101,4
2,4806,4306,4
1,4806,3720,4
3,4808,3906,4
1,4810,3720,4
1,4812,4101,4
2,4813,3375,4
1,4814,3720,4
4,4814,3543,4
3,4815,3720,4
1,4816,4747,5
1,4817,3906,4
2,4818,4306,4
3,4819,3720,4
3,4821,4101,4
2,4824,3906,4
1,4824,3906,4
1,4829,3720,4
2,4829,3906,4
1,4832,4747,5
2,4835,3720,4
1,4835,4747,5
1,4841,4747,5
2,4841,3543,4
2,4843,4306,4
1,4849,3720,4
5,4851,4747,5
1,4852,4101,4
1,4852,3906,4
3,4853,4101,4
3,4854,3906,4
3,4859,3906,4
1,4862,3906,4
4,4863,4747,5
4,4864,3720,4
1,4864,3720,4
4,4864,3720,4
2,4867,3906,4
4,4868,3906,4
2,4868,3720,4
2,4868,3906,4
1,4872,4747,4
3,4873,3906,4
1,4875,3720,4
2,4878,4101,4
1,4878,3720,4
1,4881,4306,4
2,4883,3906,4
1,4883,4747,5
1,4886,4521,4
1,4887,4747,5
2,4888,3906,4
2,4889,3720,4
3,4890,3906,4
1,4890,3906,4
2,4890,3906,4
5,4891,4747,5
1,4891,4101,4
2,4891,3906,4
1,4892,3543,4
2,4894,3906,4
3,4895,4101,4
4,4895,4306,4
5,4897,0,Null
3,4901,4747,5
3,4905,3543,4
4,4908,3720,4
1,4910,3906,4
4,4912,4101,4
2,4913,3720,4
3,4915,3906,4
2,4917,3906,4
2,4920,4101,4
2,4920,4101,4
3,4920,4306,4
3,4921,3906,4
1,4923,4101,4
3,4923,4101,4
2,4924,3906,4
1,4924,3720,4
2,4924,3906,4
1,4929,3720,4
1,4931,3720,4
1,4933,3906,4
2,4935,3906,4
2,4935,3720,4
4,4935,3906,4
1,4936,3543,4
1,4938,3906,4
1,4941,4747,5
2,4944,4306,4
3,4946,3720,4
3,4948,4306,4
5,4953,0,Null
5,4953,4747,5
2,4955,4747,5
5,4958,0,Null
3,4962,4101,4
4,4963,4101,4
5,4963,0,Null
1,4967,3720,4
1,4970,3906,4
2,4970,3720,4
2,4975,3720,4
2,4975,3543,4
2,4975,3720,4
1,4978,4101,4
1,4980,3906,4
4,4980,3720,4
1,4981,3720,4
3,4981,3720,4
5,4984,0,Null
1,4984,3720,4
1,4985,4984,5
1,4985,4984,5
2,4990,4984,5
2,4990,3720,4
1,4994,4984,5
2,4995,4984,5
2,4996,4984,5
1,4998,4984,5
1,4998,4306,4
2,5000,4984,5
1,5001,4984,5
2,5002,4984,5
1,5003,3543,4
1,5004,3720,4
1,5005,4984,5
5,5005,4984,5
1,5008,4984,5
2,5009,4984,5
3,5010,4306,4
3,5012,4984,5
3,5012,3543,4
1,5013,4984,5
3,5014,4747,5
1,5014,4984,5
5,5015,4984,5
1,5019,3543,4
4,5022,4984,5
5,5023,4984,5
3,5023,3906,4
3,5026,4984,5
3,5027,4984,5
1,5027,3906,4
2,5027,4984,5
2,5029,4101,4
3,5030,4984,5
2,5031,3906,4
1,5034,4984,5
1,5034,4306,4
3,5037,4984,5
1,5037,3720,4
4,5039,4747,5
1,5040,4984,5
1,5040,4747,5
1,5040,4984,5
3,5041,4984,5
3,5043,4984,5
3,5045,4747,5
3,5049,3906,4
2,5057,3906,4
1,5059,4747,4
2,5059,4306,4
3,5060,4984,5
1,5065,3906,4
3,5066,4984,5
2,5067,4984,5
1,5067,3906,4
3,5067,4984,5
2,5071,4984,5
3,5076,4984,5
1,5076,3906,4
1,5076,3543,4
4,5078,4984,5
4,5079,4747,4
2,5080,4984,5
1,5081,4984,5
1,5083,3906,4
3,5085,3906,4
1,5086,4984,5
1,5087,3543,4
1,5087,3906,4
2,5087,4101,4
1,5089,4984,5
2,5091,4984,5
1,5091,4984,5
1,5093,4101,4
5,5093,4984,5
2,5094,3720,4
2,5095,4984,5
1,5096,3906,4
3,5096,4984,5
3,5096,3906,4
4,5097,4984,5
1,5098,4747,5
2,5098,3720,4
2,5101,4306,4
1,5104,4984,5
5,5108,4984,5
3,5108,4747,5
1,5108,4984,5
1,5109,3062,3
1,5109,4306,4
2,5116,4984,5
3,5117,4306,4
2,5118,4984,5
1,5120,3543,4
3,5121,4101,4
2,5121,3720,4
1,5124,4101,4
2,5126,4984,5
1,5126,4101,4
1,5129,4984,5
3,5130,3906,4
3,5130,4101,4
2,5134,4984,5
2,5136,4984,5
3,5136,3906,4
4,5137,3720,4
2,5140,4101,4
1,5140,4984,5
2,5140,4984,5
3,5141,4306,4
1,5142,3720,4
1,5142,4984,5
2,5143,4984,5
2,5146,3906,4
2,5146,4101,4
4,5150,3720,4
1,5151,4984,5
1,5154,3906,4
2,5155,3906,4
5,5156,4984,5
3,5158,4984,5
3,5160,3720,4
1,5162,4984,5
1,5162,3543,4
3,5163,3906,4
4,5163,3906,4
4,5164,4984,5
1,5166,3906,4
5,5169,4984,5
1,5173,3720,4
1,5174,4984,5
2,5175,3720,4
3,5175,4984,5
2,5176,4984,5
5,5178,4984,5
1,5179,4984,5
1,5182,4984,5
1,5183,4984,5
3,5183,4984,5
3,5185,3720,4
3,5185,4747,4
4,5187,3906,4
1,5189,4984,5
4,5192,3543,4
1,5192,3543,4
2,5192,4984,5
1,5193,4747,5
1,5194,4101,4
1,5197,3375,4
2,5197,4984,5
1,5198,3543,4
2,5199,4521,4
4,5200,3720,4
3,5204,3543,4
3,5204,3720,4
4,5207,4521,4
5,5207,4747,5
3,5207,3906,4
3,5209,4984,5
3,5210,4984,5
2,5213,4984,5
1,5218,4984,5
3,5223,4984,5
2,5233,4747,5
2,5234,5233,5
1,5236,4984,5
3,5241,4984,5
5,5243,5233,5
1,5244,5233,5
3,5244,4101,4
3,5245,5233,5
3,5250,5233,5
5,5250,5233,5
3,5252,5233,5
2,5253,3720,4
4,5255,4984,5
1,5257,5233,5
1,5258,4984,5
1,5260,4984,5
1,5262,4984,5
5,5264,5233,5
3,5269,5233,5
1,5276,5233,5
2,5279,4984,5
4,5281,5233,5
1,5281,5233,5
1,5285,5233,5
1,5289,5233,5
1,5292,5233,5
3,5293,5233,5
4,5293,5233,5
5,5294,5233,5
1,5294,5233,5
2,5296,5233,5
1,5301,5233,5
5,5302,5233,5
1,5306,3720,4
3,5309,5233,5
3,5309,5233,5
2,5309,5233,5
3,5311,5233,5
2,5312,5233,5
3,5312,5233,5
2,5317,4984,5
3,5320,5233,5
1,5322,5233,5
3,5325,4984,5
1,5326,4747,5
5,5327,4984,5
3,5327,5233,5
1,5327,3906,4
4,5328,5233,5
3,5332,5233,5
3,5334,4984,5
5,5335,5233,5
1,5335,5233,5
1,5338,5233,5
2,5339,5233,5
3,5341,5233,5
2,5342,5233,5
1,5343,5233,5
3,5347,5233,5
1,5347,5233,5
1,5349,5233,5
2,5351,5233,5
1,5351,5233,5
3,5352,4101,4
2,5354,5233,5
4,5362,5233,5
2,5363,4747,5
1,5364,5233,5
1,5365,5233,5
1,5368,4984,5
4,5370,4984,5
2,5374,5233,5
4,5374,5233,5
4,5375,5233,5
1,5377,5233,5
1,5381,5233,5
1,5381,5233,5
4,5383,5233,5
3,5386,4521,4
1,5388,5233,5
5,5388,4984,5
3,5390,4984,5
1,5392,4984,5
1,5395,4984,5
1,5395,5233,5
1,5395,3906,4
1,5397,4984,5
3,5398,5233,5
2,5401,4984,5
2,5405,4984,5
1,5409,5233,5
2,5409,3906,4
1,5411,5233,5
1,5411,4101,4
1,5411,4984,5
3,5413,4984,5
1,5415,4984,5
3,5416,5233,5
2,5417,5233,5
1,5422,5233,5
5,5424,4984,5
3,5428,3720,4
1,5429,5233,5
1,5431,3906,4
5,5431,4747,5
5,5433,5233,5
1,5438,5233,5
1,5440,5233,5
5,5442,5233,5
1,5446,5233,5
2,5448,5233,5
2,5448,5233,5
5,5449,5233,5
2,5450,5233,5
1,5452,4984,5
5,5464,4984,5
2,5464,4984,5
1,5470,4984,5
4,5473,5233,5
5,5475,5233,5
3,5475,4101,4
1,5475,4984,5
3,5475,5233,5
1,5476,5233,5
4,5480,5233,5
3,5481,5233,5
1,5483,4984,5
2,5489,5233,5
1,5491,4984,5
1,5497,5233,5
1,5502,5233,5
1,5502,5494,5
4,5503,5494,5
1,5503,5233,5
1,5504,4984,5
2,5504,5233,5
2,5505,5494,5
5,5506,5233,5
3,5507,5494,5
1,5508,5494,5
1,5511,4984,5
5,5513,5233,5
2,5514,5494,5
4,5521,5233,5
1,5521,5233,5
1,5524,5233,5
2,5529,4984,5
3,5529,5233,5
1,5531,5233,5
2,5537,5233,5
2,5540,5233,5
4,5542,5233,5
3,5542,4984,5
1,5543,5233,5
3,5546,5233,5
1,5552,4747,5
4,5556,5494,5
1,5557,4984,5
3,5559,5494,5
1,5560,5494,5
1,5560,5494,5
4,5562,4984,5
1,5564,5494,5
1,5571,5494,5
1,5571,5233,5
1,5571,5494,5
1,5572,3906,4
2,5573,5494,5
4,5576,5494,5
2,5580,5233,5
1,5582,5233,5
2,5582,5494,5
1,5583,5494,5
4,5584,5494,5
2,5585,5233,5
5,5593,5233,5
2,5599,5494,5
3,5599,5494,5
1,5607,5494,5
3,5613,5494,5
3,5617,4984,5
5,5618,4984,5
2,5618,5233,5
3,5626,5494,5
2,5627,5494,5
4,5628,5233,5
1,5633,5233,5
1,5633,5494,5
2,5634,5233,5
2,5634,4984,5
5,5636,5494,5
2,5640,4984,5
2,5642,5233,5
5,5642,4984,5
3,5648,5494,5
5,5650,4984,5
3,5651,5233,5
1,5652,5233,5
1,5652,5233,5
5,5653,5233,5
3,5655,5494,5
3,5661,4984,5
4,5662,5494,5
1,5665,5494,5
1,5669,5494,5
1,5669,5233,5
1,5673,5233,5
1,5673,5494,5
1,5675,4306,4
1,5677,4984,5
5,5678,4984,5
1,5680,5494,5
1,5682,5233,5
2,5690,4984,5
4,5690,5233,5
1,5698,4306,4
1,5705,4984,5
2,5710,5233,5
1,5711,4984,5
3,5712,5494,5
1,5712,5233,5
4,5713,5233,5
1,5716,5494,5
4,5717,4984,5
2,5721,5494,5
1,5723,5494,5
1,5723,5494,5
1,5724,5494,5
2,5725,5494,5
1,5726,5494,5
3,5726,5233,5
1,5729,4984,5
3,5729,5494,5
1,5730,5494,5
3,5732,5233,5
5,5734,5494,5
1,5737,4984,5
1,5739,5233,5
2,5745,5233,5
1,5751,5233,5
1,5754,5494,5
2,5756,4984,5
2,5760,5494,5
5,5762,5494,5
1,5763,5494,5
1,5763,5494,5
2,5767,5494,5
4,5767,5494,5
1,5771,5233,5
3,5771,5494,5
3,5773,5768,5
2,5777,5768,5
3,5777,5494,5
3,5777,5768,5
1,5780,5768,5
3,5782,5768,5
1,5783,5233,5
3,5784,5494,5
1,5786,5768,5
3,5787,5768,5
5,5787,5233,5
3,5788,5768,5
1,5791,5494,5
1,5794,5494,5
2,5801,5494,5
1,5802,5494,5
1,5804,5494,5
3,5806,5233,5
3,5806,4984,5
1,5808,5494,5
1,5809,5494,5
1,5812,5494,5
2,5812,5494,5
1,5815,5233,5
1,5817,5233,5
1,5817,5768,5
5,5819,4747,5
2,5821,5494,5
1,5824,5233,5
2,5824,5233,5
2,5826,5768,5
5,5827,5768,5
5,5829,5494,5
1,5829,5768,5
3,5832,4984,5
5,5836,4984,5
4,5837,5494,5
1,5839,5768,5
1,5848,5768,5
1,5849,5233,5
2,5854,5768,5
3,5863,5494,5
3,5863,5233,5
1,5864,5494,5
1,5865,5494,5
1,5865,5768,5
5,5866,5233,5
2,5867,5768,5
2,5868,5233,5
4,5869,5233,5
2,5869,5768,5
1,5873,5233,5
3,5880,5768,5
2,5882,5494,5
4,5883,5494,5
1,5888,5494,5
2,5888,5494,5
4,5891,5233,5
5,5892,4984,5
3,5896,4984,5
4,5896,5233,5
1,5900,5233,5
2,5900,5768,5
2,5901,4984,5
1,5909,5494,5
1,5909,5494,5
2,5914,5233,5
2,5915,5768,5
1,5915,4984,5
5,5928,5233,5
1,5929,5233,5
2,5929,5233,5
1,5933,5233,5
2,5936,5233,5
3,5936,5233,5
3,5939,5494,5
2,5945,5768,5
5,5949,5768,5
1,5950,5494,5
3,5953,5494,5
3,5954,5494,5
5,5960,5494,5
1,5962,5768,5
3,5964,5494,5
1,5965,5494,5
1,5968,5494,5
1,5969,5233,5
2,5979,5768,5
1,5980,5233,5
1,5983,4984,5
1,5983,5768,5
1,5988,5494,5
3,5989,5233,5
4,6000,5768,5
2,6002,5233,5
4,6004,5233,5
1,6007,5494,5
1,6009,5494,5
1,6012,5233,5
1,6017,5233,5
1,6022,5768,5
4,6033,5233,5
2,6034,5233,5
1,6035,5494,5
3,6036,5233,5
1,6054,5768,5
5,6060,5768,5
3,6064,5494,5
1,6065,5768,5
1,6072,6056,5
4,6073,4984,5
5,6075,5768,5
2,6079,5233,5
1,6081,4984,5
1,6082,6056,5
1,6082,5494,5
4,6085,5494,5
1,6090,5494,5
3,6096,6056,5
1,6100,5768,5
2,6109,5768,5
2,6109,5768,5
1,6109,5494,5
4,6111,5494,5
3,6115,6056,5
1,6123,6056,5
4,6123,5233,5
3,6126,5768,5
1,6127,5768,5
1,6130,6056,5
3,6134,4984,5
2,6135,5233,5
2,6140,6056,5
1,6140,5233,5
2,6141,4984,5
1,6142,5494,5
2,6145,4984,5
2,6155,6056,5
2,6156,5768,5
1,6157,5494,5
2,6157,5768,5
3,6160,4984,5
3,6166,5768,5
1,6167,5494,5
1,6167,6056,5
1,6168,5494,5
1,6170,4984,5
3,6172,5494,5
5,6177,5233,5
2,6178,5768,5
1,6186,5494,5
3,6187,5494,5
1,6189,4984,5
2,6192,6056,5
3,6193,5494,5
1,6199,6056,5
4,6200,6056,5
4,6204,5494,5
2,6211,6056,5
3,6220,5768,5
2,6222,5233,5
2,6224,6056,5
3,6230,6056,5
3,6231,5233,5
1,6237,5768,5
1,6240,5494,5
1,6249,5494,5
5,6250,5494,5
4,6257,5768,5
1,6264,5768,5
1,6266,5494,5
5,6270,5233,5
5,6271,5233,5
5,6273,5768,5
1,6275,5768,5
2,6275,5494,5
1,6279,5768,5
2,6280,4984,5
1,6281,5494,5
5,6284,4984,5
2,6285,5768,5
1,6287,5233,5
4,6287,5233,5
1,6291,5233,5
4,6292,5768,5
1,6292,5494,5
5,6294,5494,5
5,6294,5768,5
3,6295,4984,5
2,6296,4984,5
1,6299,5233,5
1,6304,5494,5
1,6307,5494,5
1,6309,5768,5
3,6311,5233,5
3,6313,4984,5
4,6313,4984,5
5,6314,5768,5
1,6315,5768,5
1,6321,6056,5
2,6325,5233,5
4,6326,5494,5
1,6331,6056,5
4,6336,4747,5
3,6338,6056,5
4,6342,5233,5
1,6344,5233,5
4,6348,6056,5
1,6352,6056,5
3,6354,5494,5
1,6355,5233,5
1,6355,6056,5
3,6360,4984,5
1,6366,4984,5
1,6378,4984,5
4,6380,5768,5
3,6382,6358,5
5,6393,5233,5
2,6402,4984,5
1,6402,5494,5
1,6408,6056,5
5,6408,6056,5
3,6410,4747,5
4,6411,5233,5
1,6411,5768,5
4,6414,5494,5
1,6416,5768,5
2,6417,5494,5
5,6418,5233,5
1,6418,6056,5
5,6421,5233,5
1,6423,4747,5
1,6426,6358,5
2,6427,5233,5
1,6427,4984,5
1,6429,5768,5
1,6431,5768,5
1,6433,4984,5
4,6438,5768,5
3,6439,5233,5
2,6440,4984,5
3,6441,5494,5
2,6449,6358,5
5,6449,5768,5
1,6450,5233,5
3,6452,6358,5
1,6453,5494,5
4,6460,5494,5
3,6470,5494,5
4,6478,6358,5
2,6480,5233,5
1,6485,5768,5
1,6487,5233,5
2,6492,5233,5
1,6495,5494,5
1,6495,6056,5
2,6496,6056,5
3,6497,6358,5
1,6500,5494,5
3,6501,5494,5
3,6504,6358,5
1,6510,6056,5
1,6510,4984,5
2,6510,6056,5
5,6511,5768,5
1,6514,6056,5
1,6518,5233,5
5,6520,5494,5
1,6522,5233,5
1,6522,6056,5
3,6522,5768,5
1,6522,6056,5
5,6525,5494,5
2,6529,6056,5
3,6532,4747,5
1,6534,4984,5
1,6538,5768,5
3,6539,5233,5
5,6540,6358,5
1,6540,6358,5
3,6544,5768,5
5,6545,5494,5
3,6547,4984,5
1,6549,5494,5
1,6550,5494,5
1,6552,5233,5
1,6553,5768,5
5,6558,5233,5
1,6560,5494,5
4,6561,5494,5
1,6562,5494,5
1,6565,5233,5
1,6569,4984,5
1,6570,6056,5
5,6570,5233,5
3,6572,5768,5
5,6573,5494,5
1,6579,5233,5
1,6580,5494,5
4,6584,5494,5
4,6585,5768,5
1,6588,5494,5
2,6591,4984,5
3,6592,5494,5
1,6596,5768,5
1,6596,6358,5
